Assemblage_Name	0-0-3509963	2-9727965-1	6602264-9824088-8133594	6602264-9824088-6661075	2798484-9824088-5302163	232460-4-0	0-8694917-4	9660157-1-5890666	6602264-5764213-5786414	7749916-2-5743269	1-1-5302163	9513697-1-5890666	3110365-9824088-5302163	0-3107514-4	1-1-525124	2-0-7056660	6939347-0-3509963	1-3252586-5302163	7546772-8718661-1	0-8694917-6792473	2-2158580-3324031	0-6997987-4	1-4-3195343	2-1221714-0	7407819-4-2548212	1-4-4676514	0-0-3265624	1-1-4	7749916-2-9342439	9510663-9824088-391039	5574416-2-6704413	0-0-595337	1-4-386674	0-0-8046896	7562568-3-3324031	0-2-7691746	138987-2-0	2-3-3324031	1429430-159631-0	3915998-1-4242332	9078883-2-6396738	9510663-9824088-5276945	4526214-4-0	5353762-3-3324031	2-8812113-3324031	5261745-3-3324031	0-0-4	6646396-0-9507250	1764527-2-5743269	5261073-1-5890666	2-8718661-1	2-4653781-3324031	2-0-3	0-9804235-4	3825090-3-3324031	685596-2-0	7875858-3-3324031	7407819-4-2386985	1-1-4595327	2-7848998-3324031	6646396-4002679-9507250	6646396-6690632-9507250	1-1-2462453	1820533-1-5890666	1-1-7852206	2-7474620-0	7407819-4-0	1-4-3759086	0-0-1492929	2-4396242-8194978	6602264-9824088-78268	1-31219-4242332	5038433-9824088-5276945	1-4-2244384	2-2-0	1-1-9320957	0-0-7184186	2-3-8827778	2-2-2425621	6602264-9824088-5302163	6602264-9824088-7892147	4729640-1-5890666	4903871-864246-4	2402265-9824088-5302163	6602264-1-5302163	1-1-9425672	1-6612744-3195343	0-0-3906096	1-4-0	1-4-1452744	9316172-9824088-5302163	1-4-4913342	4723901-9824088-5302163	8249623-3-7325409	2642181-2-6704413	9510663-9824088-5302163	1-1-5176510	3930857-2-0	8793291-9824088-5302163	6143704-1-4242332	1589279-2-5743269	8167487-8694917-4	2-2-8194978	4921293-0-4	1-1-5890666	0-2-3575025	8049704-0-4	1-4-7228346	1-2472781-5890666	1-4-4216239	5779243-2-0	1429430-3251440-5557056	2-7965507-3324031	4194198-1-5890666	6456793-4-0	2562349-8812113-3324031	1-1-4242332	0-0-1749264	0-2-6396738	1429430-3251440-0	2-2-5205563	2-3-7325409	1-4-3525605	0-3240925-3906096	7546772-8718661-5634427	1574775-1-5890666
assemblage-517-514	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	4	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	36	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	8	0	0	0	0	50	0	0	0	0	14	15	40	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	26	0	0	0	52
assemblage-543-670	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	72	0	0	0	0	0	26	8	0	27	0	0	0	0	0	0	0	17	6	0	0	0	8	0	0	0	34	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	4	0	40	0	4	0	0	0	0	37	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	26
assemblage-556-482	0	0	0	0	0	0	37	0	0	15	6	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	23	0	0	18	31	0	0	0	0	0	0	40	0	52	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	33	0	0	0	0	48	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	39	0	0	0	0	0	0	0	0	0	0	0	5	0	0	12	0	0	0	0	0	51
assemblage-504-504	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	87	0	0	0	0	0	10	13	0	35	0	0	0	0	0	0	0	8	0	0	0	0	9	0	0	0	26	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	32	0	9	0	0	0	0	32	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
assemblage-584-478	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	8	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	41	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	55	0	0	0	0	5	11	47	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	11	0	0	20	0	0	0	0	0	29	0	0	0	57
assemblage-578-596	0	0	0	0	0	0	36	0	0	6	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0	0	0	0	0	9	0	0	0	42	30	0	0	0	0	0	0	7	0	21	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	8	0	0	9	0	0	0	0	0	0	0	16	0	0	0	0	115	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0	20	0	0	0	0	18	0	0	0	0	0	0	0	0	32
assemblage-548-431	0	0	0	0	0	0	17	0	0	19	41	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	30	0	0	0	0	2	0	0	5	56	0	0	0	0	0	0	7	0	75	10	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	5	0	0	0	0	0	35	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	7	0	0	70
assemblage-584-407	18	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	16	6	0	0	10	0	0	0	0	46	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	14	0	0	0	58
assemblage-539-470	29	0	11	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	10	51	0	0	0	0	0	7	0	0	35	0	0	0	0	0	0	0	0	12	0	0	0	15	0	0	0	40	0	0	29	0	7	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0	0	55	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	44
assemblage-392-436	39	0	12	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	55	0	0	0	0	0	11	6	0	41	0	0	0	0	0	0	0	0	5	0	0	0	14	0	0	0	29	0	0	26	0	7	0	0	0	0	0	0	0	0	0	0	32	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	39
assemblage-539-478	13	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	5	0	0	0	0	0	0	0	37	0	0	0	3	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	32	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	64	0	0	0	0	0	10	42	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	29	0	0	0	47
assemblage-735-485	0	0	0	0	0	0	38	0	0	13	11	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	16	0	0	25	30	0	0	0	0	0	0	21	0	62	9	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	34	0	0	10	0	41	0	0	0	0	0	0	0	0	46	12	0	0	0	0	0	0	0	0	0	0	0	5	0	7	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	50
assemblage-414-450	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	8	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	36	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	8	0	0	0	0	49	0	0	0	0	12	15	34	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	27	0	0	0	39
assemblage-511-498	34	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	78	0	0	0	0	0	13	10	0	34	0	0	0	0	0	0	0	3	0	0	0	0	9	0	0	0	25	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	31	0	7	0	0	0	0	38	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	46
assemblage-708-415	0	0	0	0	0	0	22	0	0	8	48	0	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	62	17	0	0	13	0	24	0	0	0	0	0	0	0	0	0	0	0	17	0	0	27	0	0	0	0	0	4	59	0	0	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	44
assemblage-494-424	7	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	24	50	0	2	0	0	0	11	21	0	29	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	9	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	22	0	0	54	0	0	0	0	0	0	23	0	0	5	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	37
assemblage-402-661	24	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	58	0	0	0	0	0	18	0	0	36	0	0	0	0	0	0	0	0	7	0	0	0	9	0	0	0	26	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	32	9	0	0	0	0	0	0	0	47	0	0	0	0	0	5	21	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	50
assemblage-490-273	0	0	0	0	0	0	21	0	0	14	64	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	15	0	0	0	0	0	8	0	0	0	42	0	0	0	0	0	0	0	0	58	21	0	0	0	0	35	12	0	0	0	0	0	0	0	0	0	0	24	0	0	14	0	6	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	46
assemblage-484-480	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	4	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	30	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	54	0	0	0	0	7	14	53	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	23	0	0	0	47
assemblage-643-624	0	0	0	0	0	0	18	0	0	18	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	60	15	0	0	0	0	28	13	0	0	0	0	0	0	0	0	0	0	25	0	0	7	0	0	0	0	0	0	27	11	0	0	0	0	0	0	0	0	0	0	0	7	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	73
assemblage-517-425	29	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	4	0	0	51	0	0	0	0	0	0	0	0	17	0	0	0	8	0	0	0	31	0	0	19	0	7	0	0	0	0	0	0	0	0	0	0	26	9	0	0	0	0	0	0	0	65	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	36	0	0	0	33
assemblage-571-521	0	0	0	0	0	0	39	0	0	15	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	20	48	0	0	0	0	0	12	5	0	22	0	5	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	9	0	0	0	0	0	0	0	16	0	0	0	0	117	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	47
assemblage-575-628	0	0	0	0	0	0	18	0	0	22	39	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	19	0	0	0	0	6	0	0	6	58	0	0	6	0	0	0	12	0	51	12	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	8	0	0	0	0	0	52	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	11	0	0	58
assemblage-504-605	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	9	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	25	0	0	14	0	6	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	56	0	0	0	0	7	9	68	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	22	0	0	0	44
assemblage-505-604	0	0	0	0	0	0	15	0	0	22	52	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	26	0	0	0	0	0	7	0	0	0	42	0	0	0	0	0	0	0	0	90	7	0	0	0	0	27	7	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	7	0	0	4	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	59
assemblage-593-363	0	0	0	0	0	0	23	0	0	9	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	63	12	0	0	14	0	35	0	0	0	0	0	0	0	0	0	0	0	29	0	0	16	0	0	0	0	0	8	43	0	0	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	9	0	0	0	0	60
assemblage-494-568	0	0	0	0	0	0	14	0	0	23	29	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	43	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	73	11	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	23	0	0	33	0	0	0	0	0	0	70	0	0	0	0	0	0	0	8	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	9	0	0	0	0	38
assemblage-485-592	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	48	0	7	0	0	0	30	12	0	10	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	23	0	0	52	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	42
assemblage-401-274	8	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	0	0	11	19	0	11	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	14	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	11	0	0	63	0	0	0	0	0	0	17	0	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	63
assemblage-554-462	0	0	0	0	0	0	27	0	0	14	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	0	0	0	32	47	0	0	0	0	0	0	14	0	19	0	7	0	0	0	0	0	0	0	0	0	0	19	0	0	0	7	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	122	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	24	0	0	0	0	20	0	0	0	0	0	0	0	0	39
assemblage-586-332	0	3	0	0	0	0	8	0	0	18	26	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	46	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	48	10	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	17	0	0	18	0	0	0	0	0	0	79	0	0	0	0	0	0	0	8	0	0	0	0	5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	17	0	0	0	0	39
assemblage-459-519	0	0	0	0	0	0	12	0	0	25	24	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	45	0	0	0	0	0	0	0	0	0	18	6	0	0	0	0	0	0	0	73	10	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	19	0	0	35	0	0	0	0	0	0	72	0	0	0	0	0	0	0	5	0	0	0	0	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	0	13	0	0	0	0	35
assemblage-407-621	0	0	0	0	0	0	19	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	20	0	0	14	44	0	0	0	0	0	0	32	0	67	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	49	0	0	0	0	30	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	13	0	8	24	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0	0	41
assemblage-494-697	0	0	0	0	0	0	35	0	0	21	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	24	0	0	12	40	0	0	0	0	0	0	27	0	54	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	31	0	0	0	0	43	0	0	0	0	0	0	0	0	68	4	0	0	0	0	0	0	0	0	0	0	0	7	0	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	35
assemblage-614-342	5	0	7	0	0	6	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	3	0	0	0	0	0	0	0	51	0	0	0	8	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	16	0	0	26	0	8	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0	51	0	0	0	0	0	15	47	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	28	0	0	0	35
assemblage-627-533	17	0	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	39	0	8	0	0	0	12	20	0	19	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	14	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	8	0	0	62	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	4	0	0	0	0	9	0	0	0	0	0	0	0	0	46
assemblage-559-406	11	0	0	0	0	13	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	13	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	34	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	0	0	68	0	0	0	0	4	10	38	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	15	0	0	0	71
assemblage-459-453	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	93	0	0	0	0	0	15	10	0	30	0	0	0	0	0	0	0	10	3	5	0	0	16	0	0	0	19	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	43	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	47
assemblage-360-364	50	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	14	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	84	0	0	0	0	0	31	8	0	32	0	0	0	0	0	0	0	8	0	0	8	0	10	0	0	0	24	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	32	0	8	0	0	0	0	25	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
assemblage-381-517	0	0	0	0	0	0	8	0	0	27	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	7	0	4	0	38	0	0	0	0	0	0	0	0	70	11	0	0	0	0	25	8	0	0	0	0	0	0	0	0	0	0	19	0	0	10	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	8	44	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	10	0	0	63
assemblage-469-395	37	0	11	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	11	0	0	30	0	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0	39	0	0	16	0	3	0	0	0	0	0	0	0	0	0	0	50	9	0	0	0	0	0	0	0	46	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	57
assemblage-528-503	0	0	0	0	0	0	21	0	0	19	33	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	12	0	0	0	0	7	0	0	11	63	0	0	0	0	0	0	8	0	62	17	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	9	0	0	0	0	10	0	0	11	0	0	0	0	0	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	10	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	4	0	0	36
assemblage-636-465	0	0	0	0	0	0	7	0	0	21	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	85	20	0	0	0	0	29	13	0	0	0	0	0	0	0	0	0	0	21	0	0	11	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	5	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	67
assemblage-541-555	0	0	0	0	0	0	32	0	0	22	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	16	0	0	15	35	0	0	0	0	0	0	27	0	50	15	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	33	0	0	0	0	34	0	0	0	0	0	0	0	0	67	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	50
assemblage-541-557	39	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	72	0	0	0	0	0	8	0	0	34	0	0	0	0	0	0	0	0	9	0	0	0	16	0	0	0	29	0	0	31	0	7	0	0	0	0	0	0	0	0	0	0	37	17	0	0	0	0	0	0	0	32	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	48
assemblage-540-418	0	0	0	0	0	0	12	0	0	10	50	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	65	16	0	0	9	0	34	0	0	0	0	0	0	0	0	0	0	0	19	0	0	12	0	0	0	0	0	15	75	0	0	0	0	0	0	0	2	0	0	0	0	8	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	7	0	0	0	0	34
assemblage-631-625	0	0	0	0	0	0	38	0	0	16	0	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	0	0	0	0	0	0	5	0	0	0	16	34	0	0	0	0	0	0	12	0	33	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	11	0	0	17	0	0	0	0	0	0	0	11	0	0	0	0	101	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	11	0	0	0	0	26	0	0	0	0	0	0	0	0	49
assemblage-483-389	28	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	93	0	0	0	0	0	11	11	0	32	0	0	0	0	0	0	0	7	5	0	0	0	8	0	0	0	21	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	6	15	0	35	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
assemblage-376-551	0	0	0	0	0	0	26	0	0	20	42	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	22	0	0	0	0	6	0	0	15	53	0	0	0	0	0	0	10	0	59	8	0	0	0	0	13	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	6	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	10	21	0	0	10	0	0	56
