Assemblage_Name	7874244-1-3	7313100-5496250-2	2126469-3077795-0	7313100-4-2	6309666-0-4	349418-4-9784649	2642111-5496250-2	6562726-3077795-0	2-1-3143698	1873603-1-4476892	1630776-0-4	6852965-7493025-0	4-0-1514339	6229859-1-3	4-2875266-0	4-3077795-2296644	7014897-3077795-0	3510999-3077795-0	9556478-0-3	447230-3077795-0	3-3421867-5189586	4-3077795-8725709	1-4434737-1	2-1-3	4-3077795-2519313	4-7493025-0	1429443-0-0	727976-3421867-1	3-3421867-5768442	4-3077795-2066436	5957318-3421867-1	1873603-1-3	4-0-2533689	2-1-5732128	6309666-0-3404052	2-1-6478713	1-2-2697500	6309666-3961579-4	4-8440246-0	8922440-1-3	5002872-1495049-3	4506518-1-3	2-1-1108773	2-5957310-1	5857447-1-3	2-0-4	8480293-4386664-2	1-2-1	8064200-1-3	4-9651976-4351074	4-775734-7122450	5847670-4-2	4-9042313-0	4969526-1-3	4-7662039-0	387051-1-3	8276205-1-3	2-8470939-3	4-2254975-0	9773945-0-4	2-1-9327517	166107-1-3	7874244-5788517-3	2-1-3285328	2-7858616-3	4-0-367896	2-1-712451	4-9651976-0	2-1495049-3	349418-4-7997269	4-9651976-9680683	9821000-0-0	2-1-75184	4-2175900-0	4-5084823-0	4-0-2804808	1873603-4317549-3	1873603-4197809-3	5207550-0-4	4-4986822-0	1742992-1-3	7313100-5312967-2	349418-8530708-9784649	4-3077795-5369315	1873603-485405-3	4-2914485-0	2-1-7441176	4-6023459-0	3-3421867-1	1101640-3421867-1	349418-4-7210303	4-3077795-0	1-6149890-1	4-0-0	8846237-0-0	3-369776-1	2-2304457-3	4-0-1445428	2-4-1	4-775734-0	1724685-3077795-0	7000985-4-2	1539745-1-3	6251980-0-4	4-7493025-4959440	4-0-2058937	4-3077795-1904262	4-3077795-4926456	4-8995897-0	7680319-7605885-0	7313100-5464599-2	3500165-1-3
assemblage-593-283	0	0	0	0	12	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-420-142	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	26	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	18	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-260-895	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	37	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	17	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-279-744	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2
assemblage-236-225	0	0	0	0	26	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0	6	0	0	104	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6	0	77	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	45
assemblage-670-680	42	0	0	0	0	0	0	24	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	131	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-687-581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	91	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-375-849	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	18	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-791-421	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	37	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	68	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-478-871	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	18	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-912-154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	80	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-1005-716	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	19	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	40	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-256-256	0	48	0	144	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0	0	0	0	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	9
assemblage-513-685	0	67	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	5	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	4	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	45	0	0	0	0	113	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	24
assemblage-476-875	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-156-401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	8	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	58	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	21	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-661-568	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	45	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	58	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	16
assemblage-402-413	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	24	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	38	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
assemblage-213-390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	71	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	36	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-908-785	5	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	140	0	0	0	21
assemblage-693-664	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	18	0	0	17	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	155	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	62	0	0	0	12
assemblage-813-103	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	20
assemblage-427-778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	33	0	32	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	30	0	16	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	90	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-121-962	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	18	0	192	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	70	0	0	0	0	10	0	0	0	0	0	0	0	9
assemblage-438-205	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	104	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-792-473	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	3	0	0	22	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	205	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	48	0	0	0	14
assemblage-823-950	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-959-273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	64	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-149-396	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	11	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-990-711	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	2	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	46	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-412-413	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	25	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	25	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-425-184	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	19	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	56	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-672-669	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	0	0	0	0	151	0	0	0	0	0	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	73	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
assemblage-672-668	57	0	0	0	0	0	0	16	0	0	7	0	0	4	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-508-722	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	21	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	37	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-107-971	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	29	0	202	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	58	0	0	0	0	10	0	0	0	0	0	0	0	12
assemblage-803-761	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	3	0	0	22	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	164	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	40	0	0	0	14
assemblage-706-260	0	0	0	20	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	58	0	22	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18
assemblage-152-385	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	46	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	15
assemblage-495-501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	8	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	60	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	8	0	0	0	0	0	0	0	0	30	0	0	0	0	279	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	13
assemblage-546-680	0	46	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	19	0	9	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	42	0	0	0	0	114	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	28
assemblage-210-392	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	11	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-466-364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-382-848	0	0	0	0	11	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	18	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-895-157	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-809-445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	76	0	0	35	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	7
assemblage-103-549	16	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	114	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	15	0	0	0	55
assemblage-526-377	0	58	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	12	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	70	0	0	0	0	101	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	32
assemblage-98-546	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	7	0	0	0	0	0	0	159	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-98-541	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	171	0	0	0	0	0	21	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	0	0	0	0	0	0	0	0	0	0	0	80	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	13
assemblage-1006-705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	123	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-249-264	0	0	19	0	7	0	0	0	0	0	9	0	0	0	0	0	0	11	0	0	0	0	0	34	0	0	0	0	0	0	0	172	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	16	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	14
assemblage-105-958	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	21	0	160	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	83	0	0	0	0	10	0	0	0	0	0	0	0	10
assemblage-469-877	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	24	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-752-617	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	24
